id,viewed_at,public_letter_id,user_id
6332,2025-01-18 17:00:56.347656,510,634
6333,2025-01-18 17:00:56.347656,363,634
6334,2025-01-18 17:00:56.347656,210,634
6335,2025-01-18 17:00:56.347656,561,634
6336,2025-01-18 17:00:56.347656,611,634
6337,2025-01-18 17:00:56.347656,592,634
6338,2025-01-18 17:00:56.347656,259,634
6339,2025-01-18 17:00:56.347656,448,634
6340,2025-01-18 17:00:56.347656,473,634
6341,2025-01-18 17:00:56.347656,262,635
6342,2025-01-18 17:00:56.347656,362,635
6343,2025-01-18 17:00:56.347656,333,635
6344,2025-01-18 17:00:56.347656,550,635
6345,2025-01-18 17:00:56.347656,611,635
6346,2025-01-18 17:00:56.347656,448,635
6347,2025-01-18 17:00:56.347656,625,635
6348,2025-01-18 17:00:56.347656,275,635
6349,2025-01-18 17:00:56.347656,241,635
6350,2025-01-18 17:00:56.347656,586,635
6351,2025-01-18 17:00:56.347656,667,636
6352,2025-01-18 17:00:56.347656,226,636
6353,2025-01-18 17:00:56.347656,346,636
6354,2025-01-18 17:00:56.347656,655,636
6355,2025-01-18 17:00:56.347656,420,636
6356,2025-01-18 17:00:56.347656,582,636
6357,2025-01-18 17:00:56.347656,508,636
6358,2025-01-18 17:00:56.347656,342,636
6359,2025-01-18 17:00:56.347656,513,636
6360,2025-01-18 17:00:56.347656,449,636
6361,2025-01-18 17:00:56.347656,666,637
6362,2025-01-18 17:00:56.347656,199,637
6363,2025-01-18 17:00:56.347656,206,637
6364,2025-01-18 17:00:56.347656,539,637
6365,2025-01-18 17:00:56.347656,531,637
6366,2025-01-18 17:00:56.347656,325,637
6367,2025-01-18 17:00:56.347656,512,637
6368,2025-01-18 17:00:56.347656,298,637
6369,2025-01-18 17:00:56.347656,663,637
6370,2025-01-18 17:00:56.347656,359,637
6371,2025-01-18 17:00:56.347656,410,638
6372,2025-01-18 17:00:56.347656,278,638
6373,2025-01-18 17:00:56.347656,378,638
6374,2025-01-18 17:00:56.347656,195,638
6375,2025-01-18 17:00:56.347656,422,638
6376,2025-01-18 17:00:56.347656,372,638
6377,2025-01-18 17:00:56.347656,458,638
6378,2025-01-18 17:00:56.347656,375,638
6379,2025-01-18 17:00:56.347656,483,638
6380,2025-01-18 17:00:56.347656,466,638
6381,2025-01-18 17:00:56.347656,526,639
6382,2025-01-18 17:00:56.347656,501,639
6383,2025-01-18 17:00:56.347656,319,639
6384,2025-01-18 17:00:56.347656,329,639
6385,2025-01-18 17:00:56.347656,325,639
6386,2025-01-18 17:00:56.347656,521,639
6387,2025-01-18 17:00:56.347656,475,639
6388,2025-01-18 17:00:56.347656,633,639
6389,2025-01-18 17:00:56.347656,201,639
6390,2025-01-18 17:00:56.347656,632,639
6391,2025-01-18 17:00:56.347656,414,640
6392,2025-01-18 17:00:56.347656,239,640
6393,2025-01-18 17:00:56.347656,409,640
6394,2025-01-18 17:00:56.347656,506,640
6395,2025-01-18 17:00:56.347656,219,640
6396,2025-01-18 17:00:56.347656,451,640
6397,2025-01-18 17:00:56.347656,461,640
6398,2025-01-18 17:00:56.347656,201,640
6399,2025-01-18 17:00:56.347656,623,640
6400,2025-01-18 17:00:56.347656,270,640
6401,2025-01-18 17:00:56.347656,494,641
6402,2025-01-18 17:00:56.347656,294,641
6403,2025-01-18 17:00:56.347656,321,641
6404,2025-01-18 17:00:56.347656,434,641
6405,2025-01-18 17:00:56.347656,320,641
6406,2025-01-18 17:00:56.347656,581,641
6407,2025-01-18 17:00:56.347656,464,641
6408,2025-01-18 17:00:56.347656,485,641
6409,2025-01-18 17:00:56.347656,405,641
6410,2025-01-18 17:00:56.347656,304,641
6411,2025-01-18 17:00:56.347656,266,642
6412,2025-01-18 17:00:56.347656,491,642
6413,2025-01-18 17:00:56.347656,359,642
6414,2025-01-18 17:00:56.347656,445,642
6415,2025-01-18 17:00:56.347656,496,642
6416,2025-01-18 17:00:56.347656,478,642
6417,2025-01-18 17:00:56.347656,470,642
6418,2025-01-18 17:00:56.347656,391,642
6419,2025-01-18 17:00:56.347656,568,642
6420,2025-01-18 17:00:56.347656,549,642
6421,2025-01-18 17:00:56.347656,396,643
6422,2025-01-18 17:00:56.347656,641,643
6423,2025-01-18 17:00:56.347656,384,643
6424,2025-01-18 17:00:56.347656,618,643
6425,2025-01-18 17:00:56.347656,328,643
6426,2025-01-18 17:00:56.347656,298,643
6427,2025-01-18 17:00:56.348653,578,643
6428,2025-01-18 17:00:56.348653,292,643
6429,2025-01-18 17:00:56.348653,195,643
6430,2025-01-18 17:00:56.348653,290,643
6431,2025-01-18 17:00:56.348653,254,644
6432,2025-01-18 17:00:56.348653,226,644
6433,2025-01-18 17:00:56.348653,568,644
6434,2025-01-18 17:00:56.348653,272,644
6435,2025-01-18 17:00:56.348653,485,644
6436,2025-01-18 17:00:56.348653,538,644
6437,2025-01-18 17:00:56.348653,551,644
6438,2025-01-18 17:00:56.348653,471,644
6439,2025-01-18 17:00:56.348653,433,644
6440,2025-01-18 17:00:56.348653,240,644
6441,2025-01-18 17:00:56.348653,467,645
6442,2025-01-18 17:00:56.348653,597,645
6443,2025-01-18 17:00:56.348653,439,645
6444,2025-01-18 17:00:56.348653,455,645
6445,2025-01-18 17:00:56.348653,667,645
6446,2025-01-18 17:00:56.348653,348,645
6447,2025-01-18 17:00:56.348653,629,645
6448,2025-01-18 17:00:56.348653,261,645
6449,2025-01-18 17:00:56.348653,604,645
6450,2025-01-18 17:00:56.348653,609,645
6451,2025-01-18 17:00:56.348653,573,646
6452,2025-01-18 17:00:56.348653,376,646
6453,2025-01-18 17:00:56.348653,631,646
6454,2025-01-18 17:00:56.348653,624,646
6455,2025-01-18 17:00:56.348653,244,646
6456,2025-01-18 17:00:56.348653,500,646
6457,2025-01-18 17:00:56.348653,604,646
6458,2025-01-18 17:00:56.348653,391,646
6459,2025-01-18 17:00:56.348653,298,646
6460,2025-01-18 17:00:56.348653,569,646
6461,2025-01-18 17:00:56.348653,501,647
6462,2025-01-18 17:00:56.348653,296,647
6463,2025-01-18 17:00:56.348653,217,647
6464,2025-01-18 17:00:56.348653,341,647
6465,2025-01-18 17:00:56.348653,631,647
6466,2025-01-18 17:00:56.348653,665,647
6467,2025-01-18 17:00:56.348653,282,647
6468,2025-01-18 17:00:56.348653,629,647
6469,2025-01-18 17:00:56.348653,647,647
6470,2025-01-18 17:00:56.348653,209,647
6471,2025-01-18 17:00:56.348653,348,648
6472,2025-01-18 17:00:56.348653,542,648
6473,2025-01-18 17:00:56.348653,225,648
6474,2025-01-18 17:00:56.348653,403,648
6475,2025-01-18 17:00:56.348653,242,648
6476,2025-01-18 17:00:56.348653,312,648
6477,2025-01-18 17:00:56.348653,396,648
6478,2025-01-18 17:00:56.348653,632,648
6479,2025-01-18 17:00:56.348653,196,648
6480,2025-01-18 17:00:56.348653,332,648
6481,2025-01-18 17:00:56.348653,225,649
6482,2025-01-18 17:00:56.348653,289,649
6483,2025-01-18 17:00:56.348653,371,649
6484,2025-01-18 17:00:56.348653,365,649
6485,2025-01-18 17:00:56.348653,269,649
6486,2025-01-18 17:00:56.348653,325,649
6487,2025-01-18 17:00:56.348653,310,649
6488,2025-01-18 17:00:56.348653,274,649
6489,2025-01-18 17:00:56.348653,475,649
6490,2025-01-18 17:00:56.348653,210,649
6491,2025-01-18 17:00:56.348653,288,650
6492,2025-01-18 17:00:56.348653,402,650
6493,2025-01-18 17:00:56.348653,444,650
6494,2025-01-18 17:00:56.348653,544,650
6495,2025-01-18 17:00:56.348653,207,650
6496,2025-01-18 17:00:56.348653,406,650
6497,2025-01-18 17:00:56.348653,399,650
6498,2025-01-18 17:00:56.348653,283,650
6499,2025-01-18 17:00:56.348653,473,650
6500,2025-01-18 17:00:56.348653,295,650
6501,2025-01-18 17:00:56.348653,370,651
6502,2025-01-18 17:00:56.348653,574,651
6503,2025-01-18 17:00:56.348653,338,651
6504,2025-01-18 17:00:56.348653,431,651
6505,2025-01-18 17:00:56.348653,631,651
6506,2025-01-18 17:00:56.348653,329,651
6507,2025-01-18 17:00:56.348653,467,651
6508,2025-01-18 17:00:56.348653,321,651
6509,2025-01-18 17:00:56.348653,371,651
6510,2025-01-18 17:00:56.348653,505,651
6511,2025-01-18 17:00:56.348653,550,652
6512,2025-01-18 17:00:56.348653,318,652
6513,2025-01-18 17:00:56.348653,532,652
6514,2025-01-18 17:00:56.348653,402,652
6515,2025-01-18 17:00:56.348653,398,652
6516,2025-01-18 17:00:56.348653,197,652
6517,2025-01-18 17:00:56.348653,422,652
6518,2025-01-18 17:00:56.348653,615,652
6519,2025-01-18 17:00:56.348653,567,652
6520,2025-01-18 17:00:56.348653,312,652
6521,2025-01-18 17:00:56.348653,636,653
6522,2025-01-18 17:00:56.348653,602,653
6523,2025-01-18 17:00:56.348653,603,653
6524,2025-01-18 17:00:56.348653,407,653
6525,2025-01-18 17:00:56.349650,584,653
6526,2025-01-18 17:00:56.349650,483,653
6527,2025-01-18 17:00:56.349650,209,653
6528,2025-01-18 17:00:56.349650,387,653
6529,2025-01-18 17:00:56.349650,536,653
6530,2025-01-18 17:00:56.349650,282,653
6531,2025-01-18 17:00:56.349650,223,654
6532,2025-01-18 17:00:56.349650,441,654
6533,2025-01-18 17:00:56.349650,252,654
6534,2025-01-18 17:00:56.349650,232,654
6535,2025-01-18 17:00:56.349650,378,654
6536,2025-01-18 17:00:56.349650,579,654
6537,2025-01-18 17:00:56.349650,608,654
6538,2025-01-18 17:00:56.349650,303,654
6539,2025-01-18 17:00:56.349650,335,654
6540,2025-01-18 17:00:56.349650,587,654
6541,2025-01-18 17:00:56.349650,304,655
6542,2025-01-18 17:00:56.349650,608,655
6543,2025-01-18 17:00:56.349650,454,655
6544,2025-01-18 17:00:56.349650,299,655
6545,2025-01-18 17:00:56.349650,279,655
6546,2025-01-18 17:00:56.349650,534,655
6547,2025-01-18 17:00:56.349650,649,655
6548,2025-01-18 17:00:56.349650,475,655
6549,2025-01-18 17:00:56.349650,354,655
6550,2025-01-18 17:00:56.349650,508,655
6551,2025-01-18 17:00:56.349650,627,656
6552,2025-01-18 17:00:56.349650,508,656
6553,2025-01-18 17:00:56.349650,558,656
6554,2025-01-18 17:00:56.349650,413,656
6555,2025-01-18 17:00:56.349650,394,656
6556,2025-01-18 17:00:56.349650,615,656
6557,2025-01-18 17:00:56.349650,250,656
6558,2025-01-18 17:00:56.349650,622,656
6559,2025-01-18 17:00:56.349650,502,656
6560,2025-01-18 17:00:56.349650,624,656
6561,2025-01-18 17:00:56.349650,509,657
6562,2025-01-18 17:00:56.349650,589,657
6563,2025-01-18 17:00:56.349650,313,657
6564,2025-01-18 17:00:56.349650,605,657
6565,2025-01-18 17:00:56.349650,562,657
6566,2025-01-18 17:00:56.349650,445,657
6567,2025-01-18 17:00:56.349650,444,657
6568,2025-01-18 17:00:56.349650,378,657
6569,2025-01-18 17:00:56.349650,357,657
6570,2025-01-18 17:00:56.349650,574,657
6571,2025-01-18 17:00:56.349650,517,658
6572,2025-01-18 17:00:56.349650,344,658
6573,2025-01-18 17:00:56.349650,643,658
6574,2025-01-18 17:00:56.349650,584,658
6575,2025-01-18 17:00:56.349650,348,658
6576,2025-01-18 17:00:56.349650,593,658
6577,2025-01-18 17:00:56.349650,526,658
6578,2025-01-18 17:00:56.349650,615,658
6579,2025-01-18 17:00:56.349650,606,658
6580,2025-01-18 17:00:56.349650,420,658
6581,2025-01-18 17:00:56.349650,515,659
6582,2025-01-18 17:00:56.349650,623,659
6583,2025-01-18 17:00:56.349650,548,659
6584,2025-01-18 17:00:56.349650,520,659
6585,2025-01-18 17:00:56.349650,471,659
6586,2025-01-18 17:00:56.349650,650,659
6587,2025-01-18 17:00:56.349650,396,659
6588,2025-01-18 17:00:56.349650,365,659
6589,2025-01-18 17:00:56.349650,561,659
6590,2025-01-18 17:00:56.349650,624,659
6591,2025-01-18 17:00:56.349650,329,660
6592,2025-01-18 17:00:56.349650,368,660
6593,2025-01-18 17:00:56.349650,530,660
6594,2025-01-18 17:00:56.349650,323,660
6595,2025-01-18 17:00:56.349650,350,660
6596,2025-01-18 17:00:56.349650,573,660
6597,2025-01-18 17:00:56.349650,554,660
6598,2025-01-18 17:00:56.349650,458,660
6599,2025-01-18 17:00:56.349650,586,660
6600,2025-01-18 17:00:56.349650,435,660
6601,2025-01-18 17:00:56.349650,645,661
6602,2025-01-18 17:00:56.349650,407,661
6603,2025-01-18 17:00:56.349650,302,661
6604,2025-01-18 17:00:56.349650,542,661
6605,2025-01-18 17:00:56.349650,643,661
6606,2025-01-18 17:00:56.349650,335,661
6607,2025-01-18 17:00:56.349650,459,661
6608,2025-01-18 17:00:56.349650,414,661
6609,2025-01-18 17:00:56.349650,631,661
6610,2025-01-18 17:00:56.349650,440,661
6611,2025-01-18 17:00:56.349650,314,662
6612,2025-01-18 17:00:56.349650,593,662
6613,2025-01-18 17:00:56.349650,554,662
6614,2025-01-18 17:00:56.349650,301,662
6615,2025-01-18 17:00:56.349650,631,662
6616,2025-01-18 17:00:56.349650,467,662
6617,2025-01-18 17:00:56.349650,569,662
6618,2025-01-18 17:00:56.349650,275,662
6619,2025-01-18 17:00:56.349650,196,662
6620,2025-01-18 17:00:56.349650,477,662
6621,2025-01-18 17:00:56.349650,399,663
6622,2025-01-18 17:00:56.350648,454,663
6623,2025-01-18 17:00:56.350648,259,663
6624,2025-01-18 17:00:56.350648,653,663
6625,2025-01-18 17:00:56.350648,290,663
6626,2025-01-18 17:00:56.350648,235,663
6627,2025-01-18 17:00:56.350648,240,663
6628,2025-01-18 17:00:56.350648,560,663
6629,2025-01-18 17:00:56.350648,625,663
6630,2025-01-18 17:00:56.350648,558,663
6631,2025-01-18 17:00:56.350648,531,664
6632,2025-01-18 17:00:56.350648,443,664
6633,2025-01-18 17:00:56.350648,648,664
6634,2025-01-18 17:00:56.350648,368,664
6635,2025-01-18 17:00:56.350648,601,664
6636,2025-01-18 17:00:56.350648,595,664
6637,2025-01-18 17:00:56.350648,410,664
6638,2025-01-18 17:00:56.350648,543,664
6639,2025-01-18 17:00:56.350648,420,664
6640,2025-01-18 17:00:56.350648,198,664
6641,2025-01-18 17:00:56.350648,543,665
6642,2025-01-18 17:00:56.350648,472,665
6643,2025-01-18 17:00:56.350648,224,665
6644,2025-01-18 17:00:56.350648,352,665
6645,2025-01-18 17:00:56.350648,377,665
6646,2025-01-18 17:00:56.350648,244,665
6647,2025-01-18 17:00:56.350648,444,665
6648,2025-01-18 17:00:56.350648,480,665
6649,2025-01-18 17:00:56.350648,440,665
6650,2025-01-18 17:00:56.350648,665,665
6651,2025-01-18 17:00:56.350648,658,666
6652,2025-01-18 17:00:56.350648,424,666
6653,2025-01-18 17:00:56.350648,511,666
6654,2025-01-18 17:00:56.350648,201,666
6655,2025-01-18 17:00:56.350648,392,666
6656,2025-01-18 17:00:56.350648,504,666
6657,2025-01-18 17:00:56.350648,465,666
6658,2025-01-18 17:00:56.350648,448,666
6659,2025-01-18 17:00:56.350648,223,666
6660,2025-01-18 17:00:56.350648,591,666
6661,2025-01-18 17:00:56.354637,508,667
6662,2025-01-18 17:00:56.354637,379,667
6663,2025-01-18 17:00:56.354637,455,667
6664,2025-01-18 17:00:56.354637,362,667
6665,2025-01-18 17:00:56.354637,478,667
6666,2025-01-18 17:00:56.354637,574,667
6667,2025-01-18 17:00:56.354637,606,667
6668,2025-01-18 17:00:56.354637,345,667
6669,2025-01-18 17:00:56.354637,509,667
6670,2025-01-18 17:00:56.354637,533,667
6671,2025-01-18 17:00:56.354637,616,668
6672,2025-01-18 17:00:56.354637,255,668
6673,2025-01-18 17:00:56.354637,224,668
6674,2025-01-18 17:00:56.354637,349,668
6675,2025-01-18 17:00:56.354637,578,668
6676,2025-01-18 17:00:56.354637,525,668
6677,2025-01-18 17:00:56.354637,645,668
6678,2025-01-18 17:00:56.354637,265,668
6679,2025-01-18 17:00:56.354637,318,668
6680,2025-01-18 17:00:56.354637,383,668
6681,2025-01-18 17:00:56.354637,241,669
6682,2025-01-18 17:00:56.354637,491,669
6683,2025-01-18 17:00:56.354637,251,669
6684,2025-01-18 17:00:56.354637,638,669
6685,2025-01-18 17:00:56.354637,475,669
6686,2025-01-18 17:00:56.354637,336,669
6687,2025-01-18 17:00:56.354637,333,669
6688,2025-01-18 17:00:56.354637,523,669
6689,2025-01-18 17:00:56.354637,480,669
6690,2025-01-18 17:00:56.354637,662,669
6691,2025-01-18 17:00:56.354637,385,670
6692,2025-01-18 17:00:56.354637,493,670
6693,2025-01-18 17:00:56.354637,659,670
6694,2025-01-18 17:00:56.354637,590,670
6695,2025-01-18 17:00:56.354637,601,670
6696,2025-01-18 17:00:56.354637,212,670
6697,2025-01-18 17:00:56.354637,603,670
6698,2025-01-18 17:00:56.355634,363,670
6699,2025-01-18 17:00:56.355634,320,670
6700,2025-01-18 17:00:56.355634,339,670
6701,2025-01-18 17:00:56.355634,647,671
6702,2025-01-18 17:00:56.355634,634,671
6703,2025-01-18 17:00:56.355634,391,671
6704,2025-01-18 17:00:56.355634,607,671
6705,2025-01-18 17:00:56.355634,550,671
6706,2025-01-18 17:00:56.355634,198,671
6707,2025-01-18 17:00:56.355634,651,671
6708,2025-01-18 17:00:56.355634,207,671
6709,2025-01-18 17:00:56.355634,621,671
6710,2025-01-18 17:00:56.355634,587,671
6711,2025-01-18 17:00:56.355634,399,672
6712,2025-01-18 17:00:56.355634,338,672
6713,2025-01-18 17:00:56.355634,512,672
6714,2025-01-18 17:00:56.355634,336,672
6715,2025-01-18 17:00:56.355634,498,672
6716,2025-01-18 17:00:56.355634,224,672
6717,2025-01-18 17:00:56.355634,395,672
6718,2025-01-18 17:00:56.355634,334,672
6719,2025-01-18 17:00:56.355634,420,672
6720,2025-01-18 17:00:56.355634,409,672
6721,2025-01-18 17:00:56.355634,424,673
6722,2025-01-18 17:00:56.355634,276,673
6723,2025-01-18 17:00:56.355634,630,673
6724,2025-01-18 17:00:56.355634,336,673
6725,2025-01-18 17:00:56.355634,524,673
6726,2025-01-18 17:00:56.355634,392,673
6727,2025-01-18 17:00:56.355634,246,673
6728,2025-01-18 17:00:56.355634,303,673
6729,2025-01-18 17:00:56.355634,654,673
6730,2025-01-18 17:00:56.355634,310,673
6731,2025-01-18 17:00:56.355634,579,674
6732,2025-01-18 17:00:56.355634,243,674
6733,2025-01-18 17:00:56.355634,493,674
6734,2025-01-18 17:00:56.355634,281,674
6735,2025-01-18 17:00:56.355634,411,674
6736,2025-01-18 17:00:56.355634,406,674
6737,2025-01-18 17:00:56.355634,268,674
6738,2025-01-18 17:00:56.355634,229,674
6739,2025-01-18 17:00:56.355634,649,674
6740,2025-01-18 17:00:56.355634,369,674
6741,2025-01-18 17:00:56.355634,269,675
6742,2025-01-18 17:00:56.355634,478,675
6743,2025-01-18 17:00:56.355634,510,675
6744,2025-01-18 17:00:56.355634,335,675
6745,2025-01-18 17:00:56.355634,355,675
6746,2025-01-18 17:00:56.355634,370,675
6747,2025-01-18 17:00:56.355634,565,675
6748,2025-01-18 17:00:56.355634,592,675
6749,2025-01-18 17:00:56.355634,264,675
6750,2025-01-18 17:00:56.355634,396,675
6751,2025-01-18 17:00:56.355634,261,676
6752,2025-01-18 17:00:56.355634,665,676
6753,2025-01-18 17:00:56.355634,642,676
6754,2025-01-18 17:00:56.355634,593,676
6755,2025-01-18 17:00:56.355634,426,676
6756,2025-01-18 17:00:56.355634,607,676
6757,2025-01-18 17:00:56.355634,387,676
6758,2025-01-18 17:00:56.355634,424,676
6759,2025-01-18 17:00:56.355634,413,676
6760,2025-01-18 17:00:56.355634,296,676
6761,2025-01-18 17:00:56.355634,240,677
6762,2025-01-18 17:00:56.355634,521,677
6763,2025-01-18 17:00:56.355634,291,677
6764,2025-01-18 17:00:56.355634,534,677
6765,2025-01-18 17:00:56.355634,511,677
6766,2025-01-18 17:00:56.355634,611,677
6767,2025-01-18 17:00:56.355634,355,677
6768,2025-01-18 17:00:56.355634,617,677
6769,2025-01-18 17:00:56.355634,266,677
6770,2025-01-18 17:00:56.355634,347,677
6771,2025-01-18 17:00:56.355634,544,678
6772,2025-01-18 17:00:56.355634,389,678
6773,2025-01-18 17:00:56.355634,213,678
6774,2025-01-18 17:00:56.355634,445,678
6775,2025-01-18 17:00:56.355634,432,678
6776,2025-01-18 17:00:56.355634,384,678
6777,2025-01-18 17:00:56.355634,198,678
6778,2025-01-18 17:00:56.355634,327,678
6779,2025-01-18 17:00:56.355634,631,678
6780,2025-01-18 17:00:56.355634,281,678
6781,2025-01-18 17:00:56.355634,374,679
6782,2025-01-18 17:00:56.355634,260,679
6783,2025-01-18 17:00:56.355634,396,679
6784,2025-01-18 17:00:56.355634,504,679
6785,2025-01-18 17:00:56.355634,548,679
6786,2025-01-18 17:00:56.355634,359,679
6787,2025-01-18 17:00:56.355634,503,679
6788,2025-01-18 17:00:56.355634,526,679
6789,2025-01-18 17:00:56.355634,364,679
6790,2025-01-18 17:00:56.355634,643,679
6791,2025-01-18 17:00:56.355634,303,680
6792,2025-01-18 17:00:56.355634,432,680
6793,2025-01-18 17:00:56.355634,438,680
6794,2025-01-18 17:00:56.355634,619,680
6795,2025-01-18 17:00:56.355634,626,680
6796,2025-01-18 17:00:56.356632,546,680
6797,2025-01-18 17:00:56.356632,542,680
6798,2025-01-18 17:00:56.356632,552,680
6799,2025-01-18 17:00:56.356632,249,680
6800,2025-01-18 17:00:56.356632,539,680
6801,2025-01-18 17:00:56.356632,276,681
6802,2025-01-18 17:00:56.356632,204,681
6803,2025-01-18 17:00:56.356632,521,681
6804,2025-01-18 17:00:56.356632,211,681
6805,2025-01-18 17:00:56.356632,538,681
6806,2025-01-18 17:00:56.356632,431,681
6807,2025-01-18 17:00:56.356632,445,681
6808,2025-01-18 17:00:56.356632,272,681
6809,2025-01-18 17:00:56.356632,525,681
6810,2025-01-18 17:00:56.356632,424,681
6811,2025-01-18 17:00:56.356632,622,682
6812,2025-01-18 17:00:56.356632,432,682
6813,2025-01-18 17:00:56.356632,659,682
6814,2025-01-18 17:00:56.356632,558,682
6815,2025-01-18 17:00:56.356632,412,682
6816,2025-01-18 17:00:56.356632,209,682
6817,2025-01-18 17:00:56.356632,631,682
6818,2025-01-18 17:00:56.356632,468,682
6819,2025-01-18 17:00:56.356632,385,682
6820,2025-01-18 17:00:56.356632,392,682
6821,2025-01-18 17:00:56.356632,561,683
6822,2025-01-18 17:00:56.356632,428,683
6823,2025-01-18 17:00:56.356632,233,683
6824,2025-01-18 17:00:56.356632,357,683
6825,2025-01-18 17:00:56.356632,348,683
6826,2025-01-18 17:00:56.356632,593,683
6827,2025-01-18 17:00:56.356632,523,683
6828,2025-01-18 17:00:56.356632,295,683
6829,2025-01-18 17:00:56.356632,587,683
6830,2025-01-18 17:00:56.356632,556,683
6831,2025-01-18 17:00:56.356632,591,684
6832,2025-01-18 17:00:56.356632,568,684
6833,2025-01-18 17:00:56.356632,246,684
6834,2025-01-18 17:00:56.356632,309,684
6835,2025-01-18 17:00:56.356632,224,684
6836,2025-01-18 17:00:56.356632,366,684
6837,2025-01-18 17:00:56.356632,536,684
6838,2025-01-18 17:00:56.356632,491,684
6839,2025-01-18 17:00:56.356632,216,684
6840,2025-01-18 17:00:56.356632,508,684
6841,2025-01-18 17:00:56.356632,492,685
6842,2025-01-18 17:00:56.356632,652,685
6843,2025-01-18 17:00:56.356632,326,685
6844,2025-01-18 17:00:56.356632,296,685
6845,2025-01-18 17:00:56.356632,513,685
6846,2025-01-18 17:00:56.356632,617,685
6847,2025-01-18 17:00:56.356632,499,685
6848,2025-01-18 17:00:56.356632,647,685
6849,2025-01-18 17:00:56.356632,493,685
