id,reacted_at,user_id,public_letter_id
8134,2025-01-18 17:17:10.878414,467,277
8135,2025-01-18 17:17:10.878414,467,265
8136,2025-01-18 17:17:10.878414,467,234
8137,2025-01-18 17:17:10.878414,467,616
8138,2025-01-18 17:17:10.878414,467,300
8139,2025-01-18 17:17:10.878414,467,196
8140,2025-01-18 17:17:10.878414,467,518
8141,2025-01-18 17:17:10.878414,467,274
8142,2025-01-18 17:17:10.878414,467,401
8143,2025-01-18 17:17:10.878414,467,590
8144,2025-01-18 17:17:10.878414,467,373
8145,2025-01-18 17:17:10.878414,467,597
8146,2025-01-18 17:17:10.878414,467,480
8147,2025-01-18 17:17:10.878414,467,510
8148,2025-01-18 17:17:10.878414,468,533
8149,2025-01-18 17:17:10.878414,468,593
8150,2025-01-18 17:17:10.878414,468,494
8151,2025-01-18 17:17:10.878414,468,379
8152,2025-01-18 17:17:10.878414,468,425
8153,2025-01-18 17:17:10.878414,468,373
8154,2025-01-18 17:17:10.878414,468,534
8155,2025-01-18 17:17:10.878414,468,667
8156,2025-01-18 17:17:10.878414,468,268
8157,2025-01-18 17:17:10.878414,468,245
8158,2025-01-18 17:17:10.878414,468,557
8159,2025-01-18 17:17:10.878414,468,357
8160,2025-01-18 17:17:10.878414,468,427
8161,2025-01-18 17:17:10.878414,468,445
8162,2025-01-18 17:17:10.878414,468,304
8163,2025-01-18 17:17:10.878414,468,486
8164,2025-01-18 17:17:10.878414,468,254
8165,2025-01-18 17:17:10.878414,469,355
8166,2025-01-18 17:17:10.878414,469,563
8167,2025-01-18 17:17:10.878414,469,334
8168,2025-01-18 17:17:10.878414,469,370
8169,2025-01-18 17:17:10.878414,469,431
8170,2025-01-18 17:17:10.878414,469,229
8171,2025-01-18 17:17:10.878414,469,253
8172,2025-01-18 17:17:10.878414,469,391
8173,2025-01-18 17:17:10.878414,469,330
8174,2025-01-18 17:17:10.878414,469,609
8175,2025-01-18 17:17:10.878414,469,275
8176,2025-01-18 17:17:10.878414,469,635
8177,2025-01-18 17:17:10.878414,469,501
8178,2025-01-18 17:17:10.878414,469,505
8179,2025-01-18 17:17:10.878414,470,348
8180,2025-01-18 17:17:10.878414,470,613
8181,2025-01-18 17:17:10.878414,470,325
8182,2025-01-18 17:17:10.878414,470,425
8183,2025-01-18 17:17:10.878414,470,391
8184,2025-01-18 17:17:10.878414,470,449
8185,2025-01-18 17:17:10.878414,470,309
8186,2025-01-18 17:17:10.878414,470,289
8187,2025-01-18 17:17:10.878414,470,238
8188,2025-01-18 17:17:10.878414,470,413
8189,2025-01-18 17:17:10.878414,470,600
8190,2025-01-18 17:17:10.878414,470,607
8191,2025-01-18 17:17:10.878414,470,649
8192,2025-01-18 17:17:10.878414,470,349
8193,2025-01-18 17:17:10.878414,471,580
8194,2025-01-18 17:17:10.878414,471,629
8195,2025-01-18 17:17:10.878414,471,605
8196,2025-01-18 17:17:10.879412,471,415
8197,2025-01-18 17:17:10.879412,471,506
8198,2025-01-18 17:17:10.879412,471,525
8199,2025-01-18 17:17:10.879412,471,266
8200,2025-01-18 17:17:10.879412,471,445
8201,2025-01-18 17:17:10.879412,471,474
8202,2025-01-18 17:17:10.879412,471,408
8203,2025-01-18 17:17:10.879412,471,218
8204,2025-01-18 17:17:10.879412,472,250
8205,2025-01-18 17:17:10.879412,472,488
8206,2025-01-18 17:17:10.879412,472,367
8207,2025-01-18 17:17:10.879412,472,527
8208,2025-01-18 17:17:10.879412,472,300
8209,2025-01-18 17:17:10.879412,472,637
8210,2025-01-18 17:17:10.879412,472,443
8211,2025-01-18 17:17:10.879412,472,299
8212,2025-01-18 17:17:10.879412,472,254
8213,2025-01-18 17:17:10.879412,472,194
8214,2025-01-18 17:17:10.879412,472,320
8215,2025-01-18 17:17:10.879412,472,660
8216,2025-01-18 17:17:10.879412,472,623
8217,2025-01-18 17:17:10.879412,472,456
8218,2025-01-18 17:17:10.879412,472,439
8219,2025-01-18 17:17:10.879412,472,574
8220,2025-01-18 17:17:10.879412,473,362
8221,2025-01-18 17:17:10.879412,473,259
8222,2025-01-18 17:17:10.879412,473,249
8223,2025-01-18 17:17:10.879412,473,295
8224,2025-01-18 17:17:10.879412,473,284
8225,2025-01-18 17:17:10.879412,473,657
8226,2025-01-18 17:17:10.879412,473,306
8227,2025-01-18 17:17:10.879412,473,476
8228,2025-01-18 17:17:10.879412,473,652
8229,2025-01-18 17:17:10.879412,473,653
8230,2025-01-18 17:17:10.879412,473,340
8231,2025-01-18 17:17:10.879412,474,195
8232,2025-01-18 17:17:10.879412,474,208
8233,2025-01-18 17:17:10.879412,474,521
8234,2025-01-18 17:17:10.879412,474,314
8235,2025-01-18 17:17:10.879412,474,587
8236,2025-01-18 17:17:10.884399,474,515
8237,2025-01-18 17:17:10.884399,474,546
8238,2025-01-18 17:17:10.884399,474,320
8239,2025-01-18 17:17:10.884399,474,384
8240,2025-01-18 17:17:10.884399,474,429
8241,2025-01-18 17:17:10.884399,474,596
8242,2025-01-18 17:17:10.884399,474,621
8243,2025-01-18 17:17:10.884399,474,489
8244,2025-01-18 17:17:10.884399,474,559
8245,2025-01-18 17:17:10.884399,474,368
8246,2025-01-18 17:17:10.884399,475,457
8247,2025-01-18 17:17:10.884399,475,391
8248,2025-01-18 17:17:10.884399,475,264
8249,2025-01-18 17:17:10.884399,475,274
8250,2025-01-18 17:17:10.884399,475,209
8251,2025-01-18 17:17:10.884399,475,243
8252,2025-01-18 17:17:10.884399,475,614
8253,2025-01-18 17:17:10.884399,475,226
8254,2025-01-18 17:17:10.884399,475,199
8255,2025-01-18 17:17:10.884399,475,495
8256,2025-01-18 17:17:10.884399,475,382
8257,2025-01-18 17:17:10.884399,475,667
8258,2025-01-18 17:17:10.884399,476,555
8259,2025-01-18 17:17:10.884399,476,265
8260,2025-01-18 17:17:10.884399,476,601
8261,2025-01-18 17:17:10.884399,476,324
8262,2025-01-18 17:17:10.884399,476,354
8263,2025-01-18 17:17:10.884399,476,397
8264,2025-01-18 17:17:10.884399,476,599
8265,2025-01-18 17:17:10.884399,476,666
8266,2025-01-18 17:17:10.884399,476,539
8267,2025-01-18 17:17:10.884399,476,431
8268,2025-01-18 17:17:10.884399,476,568
8269,2025-01-18 17:17:10.884399,476,237
8270,2025-01-18 17:17:10.884399,476,558
8271,2025-01-18 17:17:10.884399,476,204
8272,2025-01-18 17:17:10.884399,476,433
8273,2025-01-18 17:17:10.884399,477,455
8274,2025-01-18 17:17:10.884399,477,395
8275,2025-01-18 17:17:10.884399,477,305
8276,2025-01-18 17:17:10.884399,477,485
8277,2025-01-18 17:17:10.884399,477,214
8278,2025-01-18 17:17:10.884399,477,492
8279,2025-01-18 17:17:10.884399,477,382
8280,2025-01-18 17:17:10.884399,477,463
8281,2025-01-18 17:17:10.884399,477,383
8282,2025-01-18 17:17:10.884399,477,625
8283,2025-01-18 17:17:10.884399,477,277
8284,2025-01-18 17:17:10.885396,478,341
8285,2025-01-18 17:17:10.885396,478,400
8286,2025-01-18 17:17:10.885396,478,548
8287,2025-01-18 17:17:10.885396,478,303
8288,2025-01-18 17:17:10.885396,478,310
8289,2025-01-18 17:17:10.885396,478,615
8290,2025-01-18 17:17:10.885396,478,658
8291,2025-01-18 17:17:10.885396,478,437
8292,2025-01-18 17:17:10.885396,478,559
8293,2025-01-18 17:17:10.885396,478,206
8294,2025-01-18 17:17:10.885396,478,436
8295,2025-01-18 17:17:10.885396,478,595
8296,2025-01-18 17:17:10.885396,478,650
8297,2025-01-18 17:17:10.885396,478,625
8298,2025-01-18 17:17:10.885396,479,306
8299,2025-01-18 17:17:10.885396,479,538
8300,2025-01-18 17:17:10.885396,479,195
8301,2025-01-18 17:17:10.885396,479,571
8302,2025-01-18 17:17:10.885396,479,632
8303,2025-01-18 17:17:10.885396,479,490
8304,2025-01-18 17:17:10.885396,479,226
8305,2025-01-18 17:17:10.885396,479,385
8306,2025-01-18 17:17:10.885396,479,205
8307,2025-01-18 17:17:10.885396,479,291
8308,2025-01-18 17:17:10.885396,479,341
8309,2025-01-18 17:17:10.885396,480,373
8310,2025-01-18 17:17:10.885396,480,242
8311,2025-01-18 17:17:10.885396,480,259
8312,2025-01-18 17:17:10.885396,480,270
8313,2025-01-18 17:17:10.885396,480,378
8314,2025-01-18 17:17:10.885396,480,357
8315,2025-01-18 17:17:10.885396,480,443
8316,2025-01-18 17:17:10.885396,480,428
8317,2025-01-18 17:17:10.885396,480,359
8318,2025-01-18 17:17:10.885396,480,283
8319,2025-01-18 17:17:10.885396,480,555
8320,2025-01-18 17:17:10.885396,480,367
8321,2025-01-18 17:17:10.885396,480,468
8322,2025-01-18 17:17:10.885396,480,663
8323,2025-01-18 17:17:10.885396,480,358
8324,2025-01-18 17:17:10.885396,480,212
8325,2025-01-18 17:17:10.885396,480,228
8326,2025-01-18 17:17:10.885396,480,491
8327,2025-01-18 17:17:10.885396,480,394
8328,2025-01-18 17:17:10.885396,480,421
8329,2025-01-18 17:17:10.885396,481,596
8330,2025-01-18 17:17:10.885396,481,233
8331,2025-01-18 17:17:10.885396,481,271
8332,2025-01-18 17:17:10.885396,481,461
8333,2025-01-18 17:17:10.885396,481,468
8334,2025-01-18 17:17:10.885396,481,408
8335,2025-01-18 17:17:10.885396,481,580
8336,2025-01-18 17:17:10.885396,481,322
8337,2025-01-18 17:17:10.885396,481,555
8338,2025-01-18 17:17:10.885396,481,544
8339,2025-01-18 17:17:10.885396,481,257
8340,2025-01-18 17:17:10.885396,481,620
8341,2025-01-18 17:17:10.885396,482,230
8342,2025-01-18 17:17:10.885396,482,502
8343,2025-01-18 17:17:10.885396,482,365
8344,2025-01-18 17:17:10.885396,482,491
8345,2025-01-18 17:17:10.885396,482,603
8346,2025-01-18 17:17:10.885396,482,610
8347,2025-01-18 17:17:10.885396,482,440
8348,2025-01-18 17:17:10.885396,482,385
8349,2025-01-18 17:17:10.885396,482,247
8350,2025-01-18 17:17:10.885396,482,332
8351,2025-01-18 17:17:10.885396,482,237
8352,2025-01-18 17:17:10.885396,482,459
8353,2025-01-18 17:17:10.885396,482,510
8354,2025-01-18 17:17:10.885396,482,412
8355,2025-01-18 17:17:10.885396,482,507
8356,2025-01-18 17:17:10.885396,482,357
8357,2025-01-18 17:17:10.885396,483,446
8358,2025-01-18 17:17:10.885396,483,358
8359,2025-01-18 17:17:10.885396,483,277
8360,2025-01-18 17:17:10.885396,483,245
8361,2025-01-18 17:17:10.885396,483,598
8362,2025-01-18 17:17:10.885396,483,454
8363,2025-01-18 17:17:10.885396,483,351
8364,2025-01-18 17:17:10.885396,483,528
8365,2025-01-18 17:17:10.885396,483,639
8366,2025-01-18 17:17:10.885396,483,352
8367,2025-01-18 17:17:10.885396,483,652
8368,2025-01-18 17:17:10.885396,483,626
8369,2025-01-18 17:17:10.885396,483,578
8370,2025-01-18 17:17:10.885396,483,290
8371,2025-01-18 17:17:10.885396,483,589
8372,2025-01-18 17:17:10.885396,483,527
8373,2025-01-18 17:17:10.885396,483,229
8374,2025-01-18 17:17:10.885396,484,359
8375,2025-01-18 17:17:10.885396,484,597
8376,2025-01-18 17:17:10.885396,484,446
8377,2025-01-18 17:17:10.886393,484,428
8378,2025-01-18 17:17:10.886393,484,620
8379,2025-01-18 17:17:10.886393,484,319
8380,2025-01-18 17:17:10.886393,484,542
8381,2025-01-18 17:17:10.886393,484,280
8382,2025-01-18 17:17:10.886393,484,535
8383,2025-01-18 17:17:10.886393,484,638
8384,2025-01-18 17:17:10.886393,484,398
8385,2025-01-18 17:17:10.886393,484,272
8386,2025-01-18 17:17:10.886393,484,454
8387,2025-01-18 17:17:10.886393,484,271
8388,2025-01-18 17:17:10.886393,485,432
8389,2025-01-18 17:17:10.886393,485,306
8390,2025-01-18 17:17:10.886393,485,383
8391,2025-01-18 17:17:10.886393,485,514
8392,2025-01-18 17:17:10.886393,485,513
8393,2025-01-18 17:17:10.886393,485,568
8394,2025-01-18 17:17:10.886393,485,518
8395,2025-01-18 17:17:10.886393,485,362
8396,2025-01-18 17:17:10.886393,485,243
8397,2025-01-18 17:17:10.886393,485,440
8398,2025-01-18 17:17:10.886393,485,194
8399,2025-01-18 17:17:10.886393,485,500
8400,2025-01-18 17:17:10.886393,485,351
8401,2025-01-18 17:17:10.886393,485,418
8402,2025-01-18 17:17:10.886393,485,482
8403,2025-01-18 17:17:10.886393,485,316
8404,2025-01-18 17:17:10.886393,486,572
8405,2025-01-18 17:17:10.886393,486,647
8406,2025-01-18 17:17:10.886393,486,596
8407,2025-01-18 17:17:10.886393,486,651
8408,2025-01-18 17:17:10.886393,486,655
8409,2025-01-18 17:17:10.886393,486,351
8410,2025-01-18 17:17:10.886393,486,438
8411,2025-01-18 17:17:10.886393,486,389
8412,2025-01-18 17:17:10.886393,486,222
8413,2025-01-18 17:17:10.886393,486,475
8414,2025-01-18 17:17:10.886393,486,365
8415,2025-01-18 17:17:10.886393,486,633
8416,2025-01-18 17:17:10.886393,486,418
8417,2025-01-18 17:17:10.886393,486,364
8418,2025-01-18 17:17:10.886393,486,637
8419,2025-01-18 17:17:10.886393,486,282
8420,2025-01-18 17:17:10.886393,486,648
8421,2025-01-18 17:17:10.886393,486,489
8422,2025-01-18 17:17:10.886393,486,523
8423,2025-01-18 17:17:10.886393,487,663
8424,2025-01-18 17:17:10.886393,487,648
8425,2025-01-18 17:17:10.886393,487,407
8426,2025-01-18 17:17:10.886393,487,634
8427,2025-01-18 17:17:10.886393,487,255
8428,2025-01-18 17:17:10.886393,487,631
8429,2025-01-18 17:17:10.886393,487,252
8430,2025-01-18 17:17:10.886393,487,378
8431,2025-01-18 17:17:10.886393,487,355
8432,2025-01-18 17:17:10.886393,487,628
8433,2025-01-18 17:17:10.886393,488,665
8434,2025-01-18 17:17:10.886393,488,644
8435,2025-01-18 17:17:10.886393,488,269
8436,2025-01-18 17:17:10.886393,488,472
8437,2025-01-18 17:17:10.886393,488,227
8438,2025-01-18 17:17:10.886393,488,244
8439,2025-01-18 17:17:10.886393,488,340
8440,2025-01-18 17:17:10.886393,488,310
8441,2025-01-18 17:17:10.886393,488,263
8442,2025-01-18 17:17:10.886393,488,498
8443,2025-01-18 17:17:10.886393,488,426
8444,2025-01-18 17:17:10.886393,488,505
8445,2025-01-18 17:17:10.886393,489,417
8446,2025-01-18 17:17:10.886393,489,229
8447,2025-01-18 17:17:10.886393,489,378
8448,2025-01-18 17:17:10.886393,489,369
8449,2025-01-18 17:17:10.886393,489,444
8450,2025-01-18 17:17:10.886393,489,341
8451,2025-01-18 17:17:10.886393,489,235
8452,2025-01-18 17:17:10.886393,489,313
8453,2025-01-18 17:17:10.886393,489,535
8454,2025-01-18 17:17:10.886393,489,360
8455,2025-01-18 17:17:10.886393,489,271
8456,2025-01-18 17:17:10.886393,489,260
8457,2025-01-18 17:17:10.886393,490,416
8458,2025-01-18 17:17:10.886393,490,241
8459,2025-01-18 17:17:10.886393,490,253
8460,2025-01-18 17:17:10.886393,490,264
8461,2025-01-18 17:17:10.886393,490,665
8462,2025-01-18 17:17:10.886393,490,326
8463,2025-01-18 17:17:10.886393,490,428
8464,2025-01-18 17:17:10.886393,490,554
8465,2025-01-18 17:17:10.886393,490,477
8466,2025-01-18 17:17:10.886393,490,213
8467,2025-01-18 17:17:10.886393,490,551
8468,2025-01-18 17:17:10.886393,490,272
8469,2025-01-18 17:17:10.886393,490,535
8470,2025-01-18 17:17:10.886393,490,457
8471,2025-01-18 17:17:10.886393,490,403
8472,2025-01-18 17:17:10.887391,490,311
8473,2025-01-18 17:17:10.887391,490,200
8474,2025-01-18 17:17:10.887391,491,422
8475,2025-01-18 17:17:10.887391,491,414
8476,2025-01-18 17:17:10.887391,491,603
8477,2025-01-18 17:17:10.887391,491,541
8478,2025-01-18 17:17:10.887391,491,490
8479,2025-01-18 17:17:10.887391,491,488
8480,2025-01-18 17:17:10.887391,491,423
8481,2025-01-18 17:17:10.887391,491,627
8482,2025-01-18 17:17:10.887391,491,561
8483,2025-01-18 17:17:10.887391,491,460
8484,2025-01-18 17:17:10.887391,491,617
8485,2025-01-18 17:17:10.887391,491,338
8486,2025-01-18 17:17:10.887391,491,475
8487,2025-01-18 17:17:10.887391,491,361
8488,2025-01-18 17:17:10.887391,491,368
8489,2025-01-18 17:17:10.887391,491,589
8490,2025-01-18 17:17:10.887391,491,467
8491,2025-01-18 17:17:10.887391,491,358
8492,2025-01-18 17:17:10.887391,492,315
8493,2025-01-18 17:17:10.887391,492,557
8494,2025-01-18 17:17:10.887391,492,445
8495,2025-01-18 17:17:10.887391,492,577
8496,2025-01-18 17:17:10.887391,492,661
8497,2025-01-18 17:17:10.887391,492,552
8498,2025-01-18 17:17:10.887391,492,452
8499,2025-01-18 17:17:10.887391,492,647
8500,2025-01-18 17:17:10.887391,492,550
8501,2025-01-18 17:17:10.887391,492,596
8502,2025-01-18 17:17:10.887391,492,355
8503,2025-01-18 17:17:10.887391,492,261
8504,2025-01-18 17:17:10.887391,492,390
8505,2025-01-18 17:17:10.887391,492,431
8506,2025-01-18 17:17:10.887391,492,528
8507,2025-01-18 17:17:10.887391,492,495
8508,2025-01-18 17:17:10.887391,492,544
8509,2025-01-18 17:17:10.887391,492,454
8510,2025-01-18 17:17:10.887391,492,300
8511,2025-01-18 17:17:10.887391,493,583
8512,2025-01-18 17:17:10.887391,493,270
8513,2025-01-18 17:17:10.887391,493,441
8514,2025-01-18 17:17:10.887391,493,318
8515,2025-01-18 17:17:10.887391,493,645
8516,2025-01-18 17:17:10.887391,493,248
8517,2025-01-18 17:17:10.887391,493,596
8518,2025-01-18 17:17:10.887391,493,283
8519,2025-01-18 17:17:10.887391,493,502
8520,2025-01-18 17:17:10.887391,493,397
8521,2025-01-18 17:17:10.887391,493,399
8522,2025-01-18 17:17:10.887391,493,661
8523,2025-01-18 17:17:10.887391,493,501
8524,2025-01-18 17:17:10.887391,493,412
8525,2025-01-18 17:17:10.887391,493,325
8526,2025-01-18 17:17:10.887391,494,529
8527,2025-01-18 17:17:10.887391,494,330
8528,2025-01-18 17:17:10.887391,494,437
8529,2025-01-18 17:17:10.887391,494,460
8530,2025-01-18 17:17:10.887391,494,399
8531,2025-01-18 17:17:10.887391,494,346
8532,2025-01-18 17:17:10.887391,494,441
8533,2025-01-18 17:17:10.887391,494,219
8534,2025-01-18 17:17:10.887391,494,333
8535,2025-01-18 17:17:10.887391,494,563
8536,2025-01-18 17:17:10.887391,494,403
8537,2025-01-18 17:17:10.887391,495,489
8538,2025-01-18 17:17:10.887391,495,297
8539,2025-01-18 17:17:10.887391,495,593
8540,2025-01-18 17:17:10.887391,495,654
8541,2025-01-18 17:17:10.887391,495,559
8542,2025-01-18 17:17:10.887391,495,623
8543,2025-01-18 17:17:10.887391,495,558
8544,2025-01-18 17:17:10.887391,495,277
8545,2025-01-18 17:17:10.887391,495,355
8546,2025-01-18 17:17:10.887391,495,391
8547,2025-01-18 17:17:10.887391,495,330
8548,2025-01-18 17:17:10.887391,495,211
8549,2025-01-18 17:17:10.887391,495,650
8550,2025-01-18 17:17:10.887391,495,373
8551,2025-01-18 17:17:10.887391,495,220
8552,2025-01-18 17:17:10.887391,495,202
8553,2025-01-18 17:17:10.887391,496,335
8554,2025-01-18 17:17:10.887391,496,202
8555,2025-01-18 17:17:10.887391,496,569
8556,2025-01-18 17:17:10.887391,496,255
8557,2025-01-18 17:17:10.887391,496,400
8558,2025-01-18 17:17:10.887391,496,477
8559,2025-01-18 17:17:10.887391,496,303
8560,2025-01-18 17:17:10.887391,496,572
8561,2025-01-18 17:17:10.887391,496,549
8562,2025-01-18 17:17:10.887391,496,460
8563,2025-01-18 17:17:10.887391,496,307
8564,2025-01-18 17:17:10.887391,496,288
8565,2025-01-18 17:17:10.887391,496,620
8566,2025-01-18 17:17:10.887391,496,414
8567,2025-01-18 17:17:10.887391,497,619
8568,2025-01-18 17:17:10.887391,497,249
8569,2025-01-18 17:17:10.892378,497,404
8570,2025-01-18 17:17:10.892378,497,556
8571,2025-01-18 17:17:10.892378,497,386
8572,2025-01-18 17:17:10.892378,497,327
8573,2025-01-18 17:17:10.892378,497,215
8574,2025-01-18 17:17:10.892378,497,213
8575,2025-01-18 17:17:10.892378,497,526
8576,2025-01-18 17:17:10.892378,497,466
8577,2025-01-18 17:17:10.892378,497,645
8578,2025-01-18 17:17:10.892378,497,499
8579,2025-01-18 17:17:10.892378,497,261
8580,2025-01-18 17:17:10.892378,497,219
8581,2025-01-18 17:17:10.892378,497,401
8582,2025-01-18 17:17:10.892378,497,547
8583,2025-01-18 17:17:10.892378,497,255
8584,2025-01-18 17:17:10.892378,497,206
8585,2025-01-18 17:17:10.892378,497,259
8586,2025-01-18 17:17:10.892378,497,292
8587,2025-01-18 17:17:10.892378,498,307
8588,2025-01-18 17:17:10.892378,498,658
8589,2025-01-18 17:17:10.892378,498,599
8590,2025-01-18 17:17:10.892378,498,528
8591,2025-01-18 17:17:10.892378,498,227
8592,2025-01-18 17:17:10.892378,498,329
8593,2025-01-18 17:17:10.892378,498,442
8594,2025-01-18 17:17:10.892378,498,628
8595,2025-01-18 17:17:10.892378,498,521
8596,2025-01-18 17:17:10.892378,498,213
8597,2025-01-18 17:17:10.892378,498,320
8598,2025-01-18 17:17:10.892378,498,444
8599,2025-01-18 17:17:10.892378,498,194
8600,2025-01-18 17:17:10.892378,499,209
8601,2025-01-18 17:17:10.892378,499,211
8602,2025-01-18 17:17:10.893375,499,229
8603,2025-01-18 17:17:10.893375,499,537
8604,2025-01-18 17:17:10.893375,499,295
8605,2025-01-18 17:17:10.893375,499,484
8606,2025-01-18 17:17:10.893375,499,638
8607,2025-01-18 17:17:10.893375,499,498
8608,2025-01-18 17:17:10.893375,499,535
8609,2025-01-18 17:17:10.893375,499,244
8610,2025-01-18 17:17:10.893375,499,221
8611,2025-01-18 17:17:10.893375,499,605
8612,2025-01-18 17:17:10.893375,499,645
8613,2025-01-18 17:17:10.893375,499,528
8614,2025-01-18 17:17:10.893375,499,203
8615,2025-01-18 17:17:10.893375,500,624
8616,2025-01-18 17:17:10.893375,500,426
8617,2025-01-18 17:17:10.893375,500,535
8618,2025-01-18 17:17:10.893375,500,530
8619,2025-01-18 17:17:10.893375,500,473
8620,2025-01-18 17:17:10.893375,500,623
8621,2025-01-18 17:17:10.893375,500,253
8622,2025-01-18 17:17:10.893375,500,251
8623,2025-01-18 17:17:10.893375,500,578
8624,2025-01-18 17:17:10.893375,500,421
8625,2025-01-18 17:17:10.893375,500,468
8626,2025-01-18 17:17:10.893375,501,547
8627,2025-01-18 17:17:10.893375,501,386
8628,2025-01-18 17:17:10.893375,501,407
8629,2025-01-18 17:17:10.893375,501,461
8630,2025-01-18 17:17:10.893375,501,481
8631,2025-01-18 17:17:10.893375,501,472
8632,2025-01-18 17:17:10.893375,501,656
8633,2025-01-18 17:17:10.893375,501,370
8634,2025-01-18 17:17:10.893375,501,499
8635,2025-01-18 17:17:10.893375,501,496
8636,2025-01-18 17:17:10.893375,501,525
8637,2025-01-18 17:17:10.893375,501,664
8638,2025-01-18 17:17:10.893375,501,550
8639,2025-01-18 17:17:10.893375,501,584
8640,2025-01-18 17:17:10.893375,501,424
8641,2025-01-18 17:17:10.893375,501,421
8642,2025-01-18 17:17:10.893375,501,376
8643,2025-01-18 17:17:10.893375,501,453
8644,2025-01-18 17:17:10.893375,501,260
8645,2025-01-18 17:17:10.893375,501,456
8646,2025-01-18 17:17:10.893375,502,301
8647,2025-01-18 17:17:10.893375,502,570
8648,2025-01-18 17:17:10.893375,502,485
8649,2025-01-18 17:17:10.893375,502,422
8650,2025-01-18 17:17:10.893375,502,415
8651,2025-01-18 17:17:10.893375,502,244
